DEBUG 2018-01-23 16:59:08,113 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.PlotScalling.Dto.CreatePlotInput
DEBUG 2018-01-23 16:59:08,113 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.MultiTenancy.Dto.CreateTenantInput
DEBUG 2018-01-23 16:59:08,113 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.MultiTenancy.Dto.TenantListDto
DEBUG 2018-01-23 16:59:08,113 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Licensing.Dto.AllocatedPlotDto
DEBUG 2018-01-23 16:59:08,113 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Licensing.Dto.CreateAllocatedPlotInput
DEBUG 2018-01-23 16:59:08,113 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Licensing.Dto.CreateLicenseInput
DEBUG 2018-01-23 16:59:08,113 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Licensing.Dto.LicenseDto
DEBUG 2018-01-23 16:59:08,113 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.FinancialYears.Dto.CreateFinancialYear
DEBUG 2018-01-23 16:59:08,113 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.FinancialYears.Dto.FinancialYearDto
DEBUG 2018-01-23 16:59:08,113 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Divisions.Dto.CreateDivisionInput
DEBUG 2018-01-23 16:59:08,113 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Divisions.Dto.DivisionDto
DEBUG 2018-01-23 16:59:08,113 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Billing.Dto.BillDto
DEBUG 2018-01-23 16:59:08,113 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Billing.Dto.BillItemDto
DEBUG 2018-01-23 16:59:08,113 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Billing.Dto.CreateBillInput
DEBUG 2018-01-23 16:59:08,113 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Billing.Dto.CreateBillItemInput
DEBUG 2018-01-23 16:59:08,113 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Applicants.ApplicantDto
DEBUG 2018-01-23 16:59:08,114 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Applicants.CreateForestProduceRegistration
DEBUG 2018-01-23 16:59:08,114 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Applicants.ForestProduceRegistrationDto
DEBUG 2018-01-23 16:59:08,114 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Applicants.ForestProduce.CreateForestProduceAppliedForest
DEBUG 2018-01-23 16:59:08,114 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Applicants.ForestProduce.ForestProduceAppliedForestDto
DEBUG 2018-01-23 16:59:08,114 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Applicants.ForestProduce.ForestProduceAppliedSpecieCategoryDto
DEBUG 2018-01-23 16:59:08,114 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Applicants.Dto.ApplicationTypeDto
DEBUG 2018-01-23 16:59:08,114 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Applicants.Dto.CreateInput
DEBUG 2018-01-23 16:59:08,114 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Applicants.Dto.ExportImport.CreateExportAttachment
DEBUG 2018-01-23 16:59:08,114 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Applicants.Dto.ExportImport.CreateExportDetail
DEBUG 2018-01-23 16:59:08,114 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Applicants.Dto.ExportImport.CreateExportSpecie
DEBUG 2018-01-23 16:59:08,114 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Applicants.Dto.ExportImport.ExportDetailDto
DEBUG 2018-01-23 16:59:08,114 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Applicants.Dto.ExportImport.ExportSpecieDto
DEBUG 2018-01-23 16:59:08,114 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Activities.CreateActivityInput
DEBUG 2018-01-23 16:59:08,114 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Activities.Dto.ActivityDto
DEBUG 2018-01-23 16:59:08,114 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Misitu.Web.Models.Account.TenantSelectionViewModel+TenantInfo
DEBUG 2018-01-23 16:59:09,389 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.Zones.IZoneAppService' with service name 'app/zone'.
DEBUG 2018-01-23 16:59:09,390 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.Sessions.ISessionAppService' with service name 'app/session'.
DEBUG 2018-01-23 16:59:09,391 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.Users.IUserAppService' with service name 'app/user'.
DEBUG 2018-01-23 16:59:09,392 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.TransitPasses.IBillTransitPass' with service name 'app/billTransitPass'.
DEBUG 2018-01-23 16:59:09,393 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.TransitPasses.ICheckPointTransitPass' with service name 'app/checkPointTransitPass'.
DEBUG 2018-01-23 16:59:09,394 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.TransitPasses.IInspectionAudit' with service name 'app/inspectionAudit'.
DEBUG 2018-01-23 16:59:09,395 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.TransitPasses.ITransitPass' with service name 'app/transitPass'.
DEBUG 2018-01-23 16:59:09,396 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.Stations.IStationAppService' with service name 'app/station'.
DEBUG 2018-01-23 16:59:09,398 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.Regions.IRegionAppService' with service name 'app/region'.
DEBUG 2018-01-23 16:59:09,399 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.Ranges.IRangeAppService' with service name 'app/range'.
DEBUG 2018-01-23 16:59:09,401 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.Tariffs.ITariffAppService' with service name 'app/tariff'.
DEBUG 2018-01-23 16:59:09,403 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.Species.ISpecieAppService' with service name 'app/specie'.
DEBUG 2018-01-23 16:59:09,404 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.Species.ISpecieCategoryAppService' with service name 'app/specieCategory'.
DEBUG 2018-01-23 16:59:09,405 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.Roles.IRoleAppService' with service name 'app/role'.
DEBUG 2018-01-23 16:59:09,406 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.RevenueSources.IRefSubRevenueSourceAppService' with service name 'app/refSubRevenueSource'.
DEBUG 2018-01-23 16:59:09,407 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.RevenueSources.IRevenueSourceAppService' with service name 'app/revenueSource'.
DEBUG 2018-01-23 16:59:09,408 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.Registration.ICandidateAppService' with service name 'app/candidate'.
DEBUG 2018-01-23 16:59:09,409 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.Registration.IDealerActivityAppService' with service name 'app/dealerActivity'.
DEBUG 2018-01-23 16:59:09,411 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.RefTables.Interface.IRefApplicationTypeAppService' with service name 'app/refApplicationType'.
DEBUG 2018-01-23 16:59:09,412 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.RefTables.Interface.IRefIdentityAppService' with service name 'app/refIdentity'.
DEBUG 2018-01-23 16:59:09,413 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.PlotScalling.IHarvestingPlanAppService' with service name 'app/harvestingPlan'.
DEBUG 2018-01-23 16:59:09,414 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.PlotScalling.ITallySheetAppService' with service name 'app/tallySheet'.
DEBUG 2018-01-23 16:59:09,415 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.PlotScalling.ICompartmentAppService' with service name 'app/compartment'.
DEBUG 2018-01-23 16:59:09,416 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.PlotScalling.IPlotAppService' with service name 'app/plot'.
DEBUG 2018-01-23 16:59:09,417 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.MultiTenancy.ITenantAppService' with service name 'app/tenant'.
DEBUG 2018-01-23 16:59:09,419 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.Licensing.IAllocatedPlotAppService' with service name 'app/allocatedPlot'.
DEBUG 2018-01-23 16:59:09,420 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.Licensing.ILicenseAppService' with service name 'app/license'.
DEBUG 2018-01-23 16:59:09,421 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.FinancialYears.IFinancialYearAppService' with service name 'app/financialYear'.
DEBUG 2018-01-23 16:59:09,422 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.Divisions.IDivisionAppService' with service name 'app/division'.
DEBUG 2018-01-23 16:59:09,423 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.Billing.IBillItemAppService' with service name 'app/billItem'.
DEBUG 2018-01-23 16:59:09,424 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.Applicants.Interface.IApplicantService' with service name 'app/applicantService'.
DEBUG 2018-01-23 16:59:09,425 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.Applicants.Interface.IApplicationTypeService' with service name 'app/applicationTypeService'.
DEBUG 2018-01-23 16:59:09,426 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.Applicants.Interface.IExportService' with service name 'app/exportService'.
DEBUG 2018-01-23 16:59:09,427 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'Misitu.Activities.IActivityAppService' with service name 'app/activity'.
WARN  2018-01-23 16:59:39,553 [52   ] Abp.Logging.LogHelper                    - Can not find 'Logout' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,694 [52   ] Abp.Logging.LogHelper                    - Can not find 'ApplicationForRegistrtaion' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,696 [52   ] Abp.Logging.LogHelper                    - Can not find 'RejectedApplications' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,698 [52   ] Abp.Logging.LogHelper                    - Can not find 'TalliedCompartments' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,703 [52   ] Abp.Logging.LogHelper                    - Can not find 'Payments' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,704 [52   ] Abp.Logging.LogHelper                    - Can not find 'PendingPayments' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,705 [52   ] Abp.Logging.LogHelper                    - Can not find 'SuccessfulPayments' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,706 [52   ] Abp.Logging.LogHelper                    - Can not find 'Add New TP' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,707 [52   ] Abp.Logging.LogHelper                    - Can not find 'Pending TP' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,707 [52   ] Abp.Logging.LogHelper                    - Can not find 'Waiting Inspection' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,708 [52   ] Abp.Logging.LogHelper                    - Can not find 'Exipired TP' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,708 [52   ] Abp.Logging.LogHelper                    - Can not find 'Exipired TP' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,710 [52   ] Abp.Logging.LogHelper                    - Can not find 'Users' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,710 [52   ] Abp.Logging.LogHelper                    - Can not find 'Zones' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,711 [52   ] Abp.Logging.LogHelper                    - Can not find 'FinancialYears' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,712 [52   ] Abp.Logging.LogHelper                    - Can not find 'Regions' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,712 [52   ] Abp.Logging.LogHelper                    - Can not find 'Stations' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,713 [52   ] Abp.Logging.LogHelper                    - Can not find 'Divisions' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,713 [52   ] Abp.Logging.LogHelper                    - Can not find 'Ranges' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,714 [52   ] Abp.Logging.LogHelper                    - Can not find 'Tariffs' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,714 [52   ] Abp.Logging.LogHelper                    - Can not find 'Activities' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,714 [52   ] Abp.Logging.LogHelper                    - Can not find 'RevenueSources' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,715 [52   ] Abp.Logging.LogHelper                    - Can not find 'SpecieCategories' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,715 [52   ] Abp.Logging.LogHelper                    - Can not find 'Species' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,715 [52   ] Abp.Logging.LogHelper                    - Can not find 'HarvestingPlan' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,785 [52   ] Abp.Logging.LogHelper                    - Can not find 'ApplicationForRegistrtaion' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,785 [52   ] Abp.Logging.LogHelper                    - Can not find 'RejectedApplications' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,788 [52   ] Abp.Logging.LogHelper                    - Can not find 'TalliedCompartments' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,792 [52   ] Abp.Logging.LogHelper                    - Can not find 'Payments' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,794 [52   ] Abp.Logging.LogHelper                    - Can not find 'PendingPayments' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,795 [52   ] Abp.Logging.LogHelper                    - Can not find 'SuccessfulPayments' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,797 [52   ] Abp.Logging.LogHelper                    - Can not find 'Add New TP' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,797 [52   ] Abp.Logging.LogHelper                    - Can not find 'Pending TP' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,798 [52   ] Abp.Logging.LogHelper                    - Can not find 'Waiting Inspection' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,798 [52   ] Abp.Logging.LogHelper                    - Can not find 'Exipired TP' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,798 [52   ] Abp.Logging.LogHelper                    - Can not find 'Exipired TP' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,800 [52   ] Abp.Logging.LogHelper                    - Can not find 'Users' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,801 [52   ] Abp.Logging.LogHelper                    - Can not find 'Zones' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,801 [52   ] Abp.Logging.LogHelper                    - Can not find 'FinancialYears' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,802 [52   ] Abp.Logging.LogHelper                    - Can not find 'Regions' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,802 [52   ] Abp.Logging.LogHelper                    - Can not find 'Stations' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,802 [52   ] Abp.Logging.LogHelper                    - Can not find 'Divisions' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,803 [52   ] Abp.Logging.LogHelper                    - Can not find 'Ranges' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,803 [52   ] Abp.Logging.LogHelper                    - Can not find 'Tariffs' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,803 [52   ] Abp.Logging.LogHelper                    - Can not find 'Activities' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,804 [52   ] Abp.Logging.LogHelper                    - Can not find 'RevenueSources' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,804 [52   ] Abp.Logging.LogHelper                    - Can not find 'SpecieCategories' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,805 [52   ] Abp.Logging.LogHelper                    - Can not find 'Species' in localization source 'Misitu'!
WARN  2018-01-23 16:59:43,805 [52   ] Abp.Logging.LogHelper                    - Can not find 'HarvestingPlan' in localization source 'Misitu'!
WARN  2018-01-23 16:59:50,689 [38   ] Abp.Logging.LogHelper                    - Can not find 'Logout' in localization source 'Misitu'!
WARN  2018-01-23 16:59:51,281 [38   ] Abp.Logging.LogHelper                    - Can not find 'ApplicationForRegistrtaion' in localization source 'Misitu'!
